"point_name","point_value","acc_lat","acc_long","grid_fromlat","grid_fromlong","grid_tolat","grid_tolong"
"T20090036405<br/>T20070010371<br/>T20060022908<br/>T20080044932<br/>T20110004415<br/>T20070009681<br/>T20080019670<br/>T20080031796<br/>T20100050594<br/>T20120008138<br/>T20100003238","-2","-37.80088374496732","144.9870518758729","-37.8","144.98546875","-37.801249999999996","144.9878125"
"T20120026183<br/>T20130012993","-2","-37.80043073917504","144.99091860162721","-37.8","144.99015625","-37.801249999999996","144.9925"
"T20070021910<br/>T20100008245<br/>T20100047703<br/>T20110041302<br/>T20090005115<br/>T20120017685<br/>T20090029556<br/>T20100028921<br/>T20100048419<br/>T20080028820<br/>T20070010236<br/>T20090019021<br/>T20090003998<br/>T20130002493<br/>T20110029480<br/>T20070017925","18","-37.800466921488386","144.99322551719592","-37.8","144.9925","-37.801249999999996","144.99484375"
"T20130009424<br/>T20100010613<br/>T20110020693<br/>T20100050257<br/>T20110026927<br/>T20070038175<br/>T20120011886<br/>T20060023623<br/>T20070028586<br/>T20060011580<br/>T20070045910","9","-37.80023631250773","144.99559653053151","-37.8","144.99484375","-37.801249999999996","144.9971875"
"T20090007914<br/>T20110023736<br/>T20110010585<br/>T20080035947<br/>T20080031694<br/>T20060022117<br/>T20110039175<br/>T20080021132<br/>T20120028573<br/>T20060027505<br/>T20120024184<br/>T20090005719","11","-37.8005758618692","144.99815784135026","-37.8","144.9971875","-37.801249999999996","144.99953125"
"T20070006287<br/>T20080037127<br/>T20080015935<br/>T20060035633<br/>T20060030940<br/>T20110020899<br/>T20110023158<br/>T20120027221<br/>T20070035538","-1","-37.80065366599647","145.00014542997158","-37.8","144.99953125","-37.801249999999996","145.00187499999998"
"T20070043334<br/>T20090008224<br/>T20080039859<br/>T20100005051<br/>T20090023332<br/>T20120004487","8","-37.80087574683848","145.00213386465114","-37.8","145.001875","-37.801249999999996","145.00421875"
"T20090001417","-1","-37.80094883068386","145.00473658266606","-37.8","145.00421875","-37.801249999999996","145.0065625"
"T20130002580<br/>T20110005222","0","-37.80058126055337","145.01063872728878","-37.8","145.00890625","-37.801249999999996","145.01125"
"T20100037700<br/>T20070012344<br/>T20080012813<br/>T20070013639","6","-37.80118753063975","145.01237402318986","-37.8","145.01125","-37.801249999999996","145.01359374999998"
"T20130009680","1","-37.80064604636713","145.0224913397831","-37.8","145.020625","-37.801249999999996","145.02296875"
"T20090014133<br/>T20080031208<br/>T20120010580<br/>T20060013592<br/>T20110028998","1","-37.79919466862971","144.89102636950088","-37.79875","144.889375","-37.8","144.89171875"
"T20070023839<br/>T20130000007<br/>T20110035414<br/>T20090003999<br/>T20080007451<br/>T20110023635<br/>T20070046590<br/>T20110034663<br/>T20080024957<br/>T20090029093<br/>T20130009152<br/>T20110035609<br/>T20100039111<br/>T20120013114<br/>T20090050968<br/>T20130009132<br/>T20110034238<br/>T20110011557<br/>T20080035845<br/>T20080032260","19","-37.79910095387949","144.89269322199934","-37.79875","144.89171875","-37.8","144.8940625"
"T20130009550<br/>T20060027778<br/>T20090022419","2","-37.79941174799175","144.89535967168618","-37.79875","144.8940625","-37.8","144.89640624999998"
"T20120000544<br/>T20120027483<br/>T20070035180<br/>T20080035727<br/>T20100001594<br/>T20110000755<br/>T20120001162<br/>T20090032957","4","-37.799656649947025","144.89744087337618","-37.79875","144.89640624999998","-37.8","144.89874999999998"
"T20120013101<br/>T20080029816<br/>T20060037959<br/>T20090011159<br/>T20110009884<br/>T20110039260<br/>T20060006120<br/>T20110041839<br/>T20070032014<br/>T20080012520<br/>T20110041937<br/>T20080047272","3","-37.79949964749723","144.89971827229195","-37.79875","144.89875","-37.8","144.90109375"
"T20060006315","-1","-37.79939501122728","144.90111445965528","-37.79875","144.90109375","-37.8","144.9034375"
"T20130000194<br/>T20130009127<br/>T20100019426<br/>T20080024493<br/>T20100048824<br/>T20070042955<br/>T20120007201<br/>T20080031656<br/>T20130001056","4","-37.79941059268655","144.90357029206154","-37.79875","144.9034375","-37.8","144.90578125"
"T20060047666","-2","-37.79901634436913","144.9194505796639","-37.79875","144.9175","-37.8","144.91984374999998"
"T20130013721","0","-37.79995690749868","144.93225356303608","-37.79875","144.93156249999998","-37.8","144.93390624999998"
"T20060008093<br/>T20070027848<br/>T20080001090<br/>T20080021860<br/>T20070016082<br/>T20070033274","4","-37.79941785837618","144.93512856353917","-37.79875","144.93390625","-37.8","144.93625"
"T20130016277<br/>T20120025231<br/>T20060003464<br/>T20090035739<br/>T20130004824<br/>T20060022969<br/>T20120020911","4","-37.79974416152807","144.9376552684255","-37.79875","144.93625","-37.8","144.93859375"
"T20130005748<br/>T20100007131<br/>T20090040302<br/>T20080007557","3","-37.799393807193155","144.9393208348232","-37.79875","144.93859375","-37.8","144.9409375"
"T20100001909","2","-37.79927308621013","144.9429827031709","-37.79875","144.9409375","-37.8","144.94328124999998"
"T20100034004<br/>T20120001260<br/>T20110040007<br/>T20070046029","2","-37.7996509741821","144.94609103099765","-37.79875","144.945625","-37.8","144.94796875"
"T20090044469<br/>T20100033783<br/>T20120025492<br/>T20120016809<br/>T20080044243","1","-37.79889962897057","144.94897227137795","-37.79875","144.94796875","-37.8","144.9503125"
"T20080031512<br/>T20100039437<br/>T20070003304","5","-37.79910049954335","144.95035608293458","-37.79875","144.9503125","-37.8","144.95265625"
"T20090006176<br/>T20060026715<br/>T20120020025<br/>T20120002232<br/>T20110010757<br/>T20070034827<br/>T20110020254<br/>T20120007231<br/>T20110002735<br/>T20110021864<br/>T20060024425<br/>T20110041204","-4","-37.79933491652973","144.95434631467268","-37.79875","144.95265625","-37.8","144.95499999999998"
"T20090032373<br/>T20080016418<br/>T20070042632<br/>T20060004168<br/>T20120003062<br/>T20110021313<br/>T20120009633<br/>T20090042029<br/>T20120002856<br/>T20130005611<br/>T20100033178<br/>T20100001772<br/>T20110005534<br/>T20100015991<br/>T20110013181<br/>T20060010148<br/>T20070043263<br/>T20120028453<br/>T20090048246<br/>T20060025462<br/>T20100006481<br/>T20120005867<br/>T20080002700<br/>T20060022891<br/>T20080019977<br/>T20110034164<br/>T20080020759<br/>T20110032569<br/>T20080014671<br/>T20080026901","4","-37.799767355749296","144.9554495545945","-37.79875","144.95499999999998","-37.8","144.95734374999998"
"T20090047249<br/>T20070018080<br/>T20110023438<br/>T20120007776<br/>T20120006420<br/>T20120014887<br/>T20130005774<br/>T20130009532<br/>T20080008242<br/>T20130011597<br/>T20130000956<br/>T20070040971<br/>T20070047949<br/>T20100044520<br/>T20100032524<br/>T20100017182<br/>T20080005256<br/>T20090037221<br/>T20070010204<br/>T20090029210<br/>T20070007024<br/>T20090043439<br/>T20090026754<br/>T20090035045<br/>T20060013752<br/>T20110039198<br/>T20100038828<br/>T20120013743<br/>T20130011160<br/>T20120016696<br/>T20060001051<br/>T20130001053<br/>T20070032722<br/>T20060016692<br/>T20060031664<br/>T20120015840<br/>T20100044964<br/>T20120000487<br/>T20060030304<br/>T20100038685<br/>T20090009878<br/>T20130001831<br/>T20060021286<br/>T20070024174<br/>T20100012664<br/>T20110013654<br/>T20120021192<br/>T20080047475<br/>T20070002191<br/>T20130015426<br/>T20090006581<br/>T20070014175<br/>T20100021945<br/>T20130005891<br/>T20080031582<br/>T20090010561","40","-37.799750845030836","144.95763437952724","-37.79875","144.95734375","-37.8","144.9596875"
"T20090014059<br/>T20120015629<br/>T20130001644<br/>T20070007033","-1","-37.79930889279585","144.96420967475672","-37.79875","144.96203125","-37.8","144.964375"
"T20070037631","0","-37.79900721752185","144.96576549412922","-37.79875","144.964375","-37.8","144.96671874999998"
"T20080022873<br/>T20120022258<br/>T20090000504<br/>T20090002180<br/>T20070022834<br/>T20080044624<br/>T20080022397<br/>T20070007841<br/>T20090016367<br/>T20080025062<br/>T20120011947<br/>T20100044673<br/>T20100042926<br/>T20070008984<br/>T20080039787<br/>T20090020107","11","-37.79911627515259","144.9673367166671","-37.79875","144.96671875","-37.8","144.9690625"
"T20080008029<br/>T20090029347<br/>T20060046517<br/>T20100008398<br/>T20100038201<br/>T20060043584<br/>T20110037016<br/>T20090034860<br/>T20120013102<br/>T20090038202<br/>T20060040707","1","-37.79946392858022","144.9702014621557","-37.79875","144.9690625","-37.8","144.97140625"
"T20070035725<br/>T20090024321<br/>T20100017061","3","-37.79949531395612","144.97244831320128","-37.79875","144.97140625","-37.8","144.97375"
"T20090002873<br/>T20090014188<br/>T20110015122<br/>T20100013178<br/>T20060048183<br/>T20070039806<br/>T20130007360<br/>T20080045450<br/>T20080001485<br/>T20110004020<br/>T20090036473<br/>T20080010891<br/>T20090043724<br/>T20070008285<br/>T20090049487<br/>T20080013536<br/>T20100051749<br/>T20130009165<br/>T20120010260","7","-37.79926990612534","144.97828063082017","-37.79875","144.97609375","-37.8","144.97843749999998"
"T20120028193<br/>T20060023144","0","-37.799311256530395","144.98061464875732","-37.79875","144.9784375","-37.8","144.98078125"
"T20080043631<br/>T20110029793<br/>T20070016655<br/>T20090012700<br/>T20110031490<br/>T20090043712<br/>T20090040125<br/>T20110035340<br/>T20100009450<br/>T20090013673<br/>T20110041768<br/>T20080026869","3","-37.79891014725047","144.982539132244","-37.79875","144.98078125","-37.8","144.983125"
"T20100024136<br/>T20090040999<br/>T20060010355<br/>T20120001104<br/>T20080033175<br/>T20090009920<br/>T20110038928<br/>T20120025626<br/>T20120000992<br/>T20120023264<br/>T20090027040<br/>T20080027286<br/>T20090025579<br/>T20070034022<br/>T20070043570<br/>T20130011998<br/>T20090003078<br/>T20100009512<br/>T20110006502<br/>T20080033731<br/>T20090010200<br/>T20070033465<br/>T20110033725<br/>T20120011479<br/>T20120008974<br/>T20090039180<br/>T20070008542<br/>T20070014080<br/>T20100005013<br/>T20070002260<br/>T20100038176<br/>T20070046854","10","-37.79914501099733","144.98426306091014","-37.79875","144.983125","-37.8","144.98546875"
"T20110036601<br/>T20070040186<br/>T20080038582<br/>T20120021948<br/>T20100034556<br/>T20060035597<br/>T20100049956<br/>T20080021045<br/>T20060021084<br/>T20080043759<br/>T20080002930<br/>T20130022298<br/>T20080028495<br/>T20060021616<br/>T20130007849<br/>T20100021020","3","-37.799351764395084","144.98727220823554","-37.79875","144.98546875","-37.8","144.9878125"
"T20060034827<br/>T20120004251<br/>T20070029933<br/>T20110031810<br/>T20080047471<br/>T20100023948<br/>T20130007058<br/>T20070008445<br/>T20090008961<br/>T20110038820<br/>T20130003623<br/>T20120000258<br/>T20110021676<br/>T20060011980","10","-37.79953550745972","144.98903577501807","-37.79875","144.9878125","-37.8","144.99015624999998"
"T20080023800<br/>T20060022115<br/>T20120022934<br/>T20060038822<br/>T20100029140<br/>T20120014606<br/>T20070033088<br/>T20060036492<br/>T20090008733<br/>T20120019224<br/>T20060014315","10","-37.7997463791872","144.991279482382","-37.79875","144.99015625","-37.8","144.9925"
"T20090050091<br/>T20100030900<br/>T20070038532<br/>T20130011873<br/>T20060004125<br/>T20110027504<br/>T20110000829<br/>T20120007199<br/>T20060047156<br/>T20060041627<br/>T20080003539<br/>T20110001258<br/>T20100022366<br/>T20060044592<br/>T20070007045<br/>T20110004305<br/>T20110031419<br/>T20080001029<br/>T20110001132<br/>T20130012248<br/>T20090026117<br/>T20120001967<br/>T20120024392<br/>T20100012797<br/>T20100002165<br/>T20060042488","13","-37.799803337645315","144.993024266114","-37.79875","144.9925","-37.8","144.99484375"
"T20120002447<br/>T20070039373<br/>T20080008424","3","-37.79957903030155","144.9971317575888","-37.79875","144.99484375","-37.8","144.9971875"
"T20090006362","2","-37.79928484007886","144.99944346808377","-37.79875","144.9971875","-37.8","144.99953125"
"T20080041597","2","-37.79948940519762","145.005716840188","-37.79875","145.00421875","-37.8","145.0065625"
"T20070009637","-1","-37.79889199950344","145.02581425136106","-37.79875","145.0253125","-37.8","145.02765625"
"T20070039793<br/>T20070040623<br/>T20120018706<br/>T20090047828<br/>T20120016741<br/>T20100036581<br/>T20080013645<br/>T20100005711<br/>T20100004715<br/>T20090029080","2","-37.79797571936423","144.88130782495816","-37.7975","144.88","-37.79875","144.88234375"
"T20100023970<br/>T20090031746<br/>T20080030874","-3","-37.79845760779024","144.88583683019746","-37.7975","144.88468749999998","-37.79875","144.88703124999998"
"T20060039180<br/>T20070036106<br/>T20060005463<br/>T20100009899<br/>T20120016917<br/>T20080031653<br/>T20110038075<br/>T20110035173<br/>T20070033588<br/>T20100043446<br/>T20100039866<br/>T20130025323<br/>T20080005022","-2","-37.79868510795496","144.88837172317793","-37.7975","144.88703125","-37.79875","144.889375"
"T20100024004<br/>T20080002465","1","-37.79824496945669","144.89032546691027","-37.7975","144.889375","-37.79875","144.89171875"
"T20090027115<br/>T20060002837","2","-37.79839161989988","144.89289416841177","-37.7975","144.89171875","-37.79875","144.8940625"
"T20090004492","0","-37.797971534570486","144.8944242559313","-37.7975","144.8940625","-37.79875","144.89640624999998"
"T20090007937<br/>T20110032183<br/>T20090027283","-2","-37.79835488233603","144.89840374834665","-37.7975","144.89640624999998","-37.79875","144.89874999999998"
"T20120022500<br/>T20120011712<br/>T20120003314<br/>T20130004705","1","-37.79794426273864","144.90002947784507","-37.7975","144.89875","-37.79875","144.90109375"
"T20070014713<br/>T20060024935<br/>T20130009791<br/>T20100037031<br/>T20080031963<br/>T20120017545","0","-37.79826392016543","144.9039388242328","-37.7975","144.9034375","-37.79875","144.90578125"
"T20070036120","0","-37.79822449920205","144.90849474279332","-37.7975","144.90812499999998","-37.79875","144.91046874999998"
"T20060038509<br/>T20080026084<br/>T20110006513","2","-37.79827902875788","144.92105623528047","-37.7975","144.91984374999998","-37.79875","144.92218749999998"
"T20130005043","0","-37.7985544791334","144.926856065675","-37.7975","144.92453125","-37.79875","144.926875"
"T20100022818","1","-37.7985192750841","144.9294033402295","-37.7975","144.92921875","-37.79875","144.93156249999998"
"T20120023830<br/>T20120026220","2","-37.79850736561649","144.93323482721493","-37.7975","144.93156249999998","-37.79875","144.93390624999998"
"T20070001505","2","-37.79757764105407","144.9411332685229","-37.7975","144.9409375","-37.79875","144.94328124999998"
"T20130011984<br/>T20080007498","-1","-37.79858684165908","144.94628111185233","-37.7975","144.945625","-37.79875","144.94796875"
"T20090011343<br/>T20100014198<br/>T20070003580<br/>T20090007027<br/>T20060032766<br/>T20060040281","5","-37.79834830158175","144.94920156543097","-37.7975","144.94796875","-37.79875","144.9503125"
"T20110023237","-1","-37.797524268593925","144.95196478328745","-37.7975","144.9503125","-37.79875","144.95265625"
"T20090029069<br/>T20090008840<br/>T20060015374<br/>T20120028396","1","-37.79795281777976","144.95281264230016","-37.7975","144.95265625","-37.79875","144.95499999999998"
"T20080000897<br/>T20080038070<br/>T20110035885<br/>T20130001439<br/>T20120026047<br/>T20130008024","3","-37.79818934821574","144.95780558311387","-37.7975","144.95734375","-37.79875","144.9596875"
"T20070018912<br/>T20070032759<br/>T20090016025<br/>T20100022462<br/>T20090026736<br/>T20090008810<br/>T20100025975","8","-37.798516801254884","144.96435153367182","-37.7975","144.96203125","-37.79875","144.964375"
"T20090004955<br/>T20110036206<br/>T20080020220<br/>T20090023469<br/>T20090028231<br/>T20100003044<br/>T20100020153","-3","-37.79866984498183","144.96598891010646","-37.7975","144.964375","-37.79875","144.96671874999998"
"T20080009966<br/>T20120019285<br/>T20070002082<br/>T20100002990<br/>T20060035347<br/>T20110023152","3","-37.797961562178706","144.96769700048054","-37.7975","144.96671875","-37.79875","144.9690625"
"T20090036469<br/>T20060008323<br/>T20110030792<br/>T20120000819<br/>T20070029655<br/>T20070037974<br/>T20090036008<br/>T20060042423<br/>T20120010245<br/>T20080039748<br/>T20090029951<br/>T20110039072<br/>T20110024486<br/>T20060007841<br/>T20070030170<br/>T20100006259<br/>T20080023727<br/>T20130012884<br/>T20080027428<br/>T20120008616<br/>T20060030605<br/>T20090042663<br/>T20130002004<br/>T20090036109<br/>T20060022400<br/>T20110034259","19","-37.797661572686835","144.97042182315855","-37.7975","144.9690625","-37.79875","144.97140625"
"T20130008421<br/>T20110011751<br/>T20110033956<br/>T20100015035<br/>T20120002624<br/>T20100027718<br/>T20070046301<br/>T20100010282","9","-37.79782235184435","144.97238038551717","-37.7975","144.97140625","-37.79875","144.97375"
"T20110004019<br/>T20110014792<br/>T20130003102<br/>T20080028918<br/>T20090026814<br/>T20060045864<br/>T20090051077<br/>T20090028288<br/>T20100002228<br/>T20080013748<br/>T20110040757<br/>T20120003701<br/>T20080023572<br/>T20060010857<br/>T20080046266<br/>T20100043216<br/>T20070017425<br/>T20100022599<br/>T20080014338<br/>T20100036336<br/>T20070005833<br/>T20090004924<br/>T20110038973<br/>T20080046755<br/>T20120026689<br/>T20110014634<br/>T20100003617<br/>T20110031836<br/>T20080014380<br/>T20070021961<br/>T20110032528<br/>T20070015956<br/>T20070025719","3","-37.79807942762519","144.9750221018648","-37.7975","144.97375","-37.79875","144.97609375"
"T20080001636<br/>T20130002901<br/>T20100008436<br/>T20060030139<br/>T20090009928<br/>T20070001977<br/>T20110039552<br/>T20110007288<br/>T20080009280<br/>T20120022966<br/>T20080021232<br/>T20130002908<br/>T20060038925<br/>T20120001057","4","-37.79817766322795","144.97732091128026","-37.7975","144.97609375","-37.79875","144.97843749999998"
"T20090036332<br/>T20090018045<br/>T20090045206<br/>T20100045225<br/>T20080042269<br/>T20090048647<br/>T20100004752<br/>T20100008198<br/>T20090036577<br/>T20070032547<br/>T20060005313<br/>T20110003371<br/>T20060037752<br/>T20090043636<br/>T20110029475<br/>T20090046711<br/>T20110007498<br/>T20070002578<br/>T20090045810<br/>T20120012453<br/>T20090022424<br/>T20080034276<br/>T20090042251<br/>T20130005724<br/>T20080024546<br/>T20080046405<br/>T20080018233<br/>T20070047609<br/>T20120021995<br/>T20110001769<br/>T20090043688<br/>T20080036511<br/>T20090030765<br/>T20070032097<br/>T20100013308<br/>T20110007503<br/>T20070034501<br/>T20100047634<br/>T20090004464<br/>T20080024554<br/>T20120028069<br/>T20110022710<br/>T20110031319<br/>T20110007185<br/>T20110039556<br/>T20110024818<br/>T20110031389<br/>T20070040792<br/>T20120006633<br/>T20060023873<br/>T20070004883<br/>T20090042746<br/>T20080017551<br/>T20070028904<br/>T20070017064<br/>T20080029633","24","-37.79834847075608","144.9788876547032","-37.7975","144.9784375","-37.79875","144.98078125"
"T20100034523","0","-37.798147128555","144.98299640843797","-37.7975","144.98078125","-37.79875","144.983125"
"T20120006296<br/>T20080034434<br/>T20080031943<br/>T20060029025<br/>T20130010366<br/>T20060041088","7","-37.79812396483629","144.98444798679222","-37.7975","144.983125","-37.79875","144.98546875"
"T20110032247<br/>T20130008261<br/>T20080046504<br/>T20070016000<br/>T20110040505<br/>T20120002387<br/>T20120020434<br/>T20080001014<br/>T20070007379","5","-37.79820373090603","144.98755696109393","-37.7975","144.98546875","-37.79875","144.9878125"
"T20060044511<br/>T20060034884<br/>T20060011582<br/>T20110039121<br/>T20070000879<br/>T20070035108<br/>T20120027721<br/>T20120007366<br/>T20060030342<br/>T20070027882<br/>T20110026027","3","-37.79813606266724","144.9932623740318","-37.7975","144.9925","-37.79875","144.99484375"
"T20080012744","-2","-37.797809400026665","144.99780778489287","-37.7975","144.9971875","-37.79875","144.99953125"
"T20130002956","4","-37.79763123458113","145.02154280348384","-37.7975","145.020625","-37.79875","145.02296875"
"T20060001162","-1","-37.796317681515205","144.88672017536584","-37.79625","144.88468749999998","-37.7975","144.88703124999998"
"T20120009917<br/>T20120018675<br/>T20090011406<br/>T20120003553<br/>T20060001501","-1","-37.796642176151636","144.88857418694224","-37.79625","144.88703125","-37.7975","144.889375"
"T20080042146<br/>T20080025720<br/>T20070000321<br/>T20080003398<br/>T20110030707<br/>T20090004470<br/>T20110013875<br/>T20070046565<br/>T20100005242","9","-37.796657881386096","144.89693648959042","-37.79625","144.89640624999998","-37.7975","144.89874999999998"
"T20060001923<br/>T20110037739","1","-37.79700350726721","144.9039642455524","-37.79625","144.9034375","-37.7975","144.90578125"
"T20100036128","0","-37.79737707739413","144.91898127545983","-37.79625","144.9175","-37.7975","144.91984374999998"
"T20090017266<br/>T20130006286","-2","-37.79663809693801","144.9360900200008","-37.79625","144.93390625","-37.7975","144.93625"
"T20070000963","1","-37.79714017494642","144.93857200365167","-37.79625","144.93625","-37.7975","144.93859375"
"T20120002974<br/>T20120011390<br/>T20130013283<br/>T20090014047<br/>T20130008526<br/>T20120026298<br/>T20100043319<br/>T20130007308","9","-37.79663218098173","144.93986830835192","-37.79625","144.93859375","-37.7975","144.9409375"
"T20110032847<br/>T20100044269<br/>T20090029388<br/>T20060002689<br/>T20120017643<br/>T20060042773<br/>T20060047478<br/>T20080034369<br/>T20080040148<br/>T20060017279<br/>T20120011271<br/>T20120000192<br/>T20130000253<br/>T20130004905<br/>T20100025707<br/>T20080003108<br/>T20130002510<br/>T20090034032<br/>T20060010827<br/>T20060010270<br/>T20130002642<br/>T20120021126<br/>T20070029580<br/>T20070009560<br/>T20110036094<br/>T20090046342<br/>T20120026608<br/>T20070031094<br/>T20060041762","6","-37.796687941795426","144.95111730014244","-37.79625","144.9503125","-37.7975","144.95265625"
"T20060043941","0","-37.79685252194142","144.95449014762792","-37.79625","144.95265625","-37.7975","144.95499999999998"
"T20080031660<br/>T20060013476<br/>T20120022839<br/>T20120006198<br/>T20060033394<br/>T20130011690<br/>T20080034071<br/>T20110039125","2","-37.79717883862918","144.95790381908773","-37.79625","144.95734375","-37.7975","144.9596875"
"T20110015703","1","-37.79688919453637","144.96326209421164","-37.79625","144.96203125","-37.7975","144.964375"
"T20080000659<br/>T20070017054<br/>T20070029326<br/>T20060021184<br/>T20080036332<br/>T20100034643<br/>T20100013224<br/>T20080030622<br/>T20120018209<br/>T20090008187<br/>T20070017649<br/>T20090024997","4","-37.79703327181932","144.96546720645122","-37.79625","144.964375","-37.7975","144.96671874999998"
"T20080029670<br/>T20110038074<br/>T20080006399<br/>T20090037343<br/>T20100012510<br/>T20060024361<br/>T20070034786<br/>T20090005315<br/>T20130003970<br/>T20090033651<br/>T20080032538<br/>T20110010337<br/>T20100002119<br/>T20120009138<br/>T20100004066<br/>T20080047636<br/>T20100015970<br/>T20090048071<br/>T20080030516<br/>T20070026860<br/>T20120007717<br/>T20060012062<br/>T20080034982<br/>T20100018661<br/>T20060009239<br/>T20090019048<br/>T20100020531<br/>T20070008494<br/>T20110031956<br/>T20060002251<br/>T20120014336<br/>T20130008612<br/>T20060019343<br/>T20110021473<br/>T20110022210<br/>T20070019020<br/>T20100003121<br/>T20130006601<br/>T20070034420<br/>T20100046572<br/>T20130010767<br/>T20090040893<br/>T20080040655<br/>T20110037988<br/>T20090029205<br/>T20090037334<br/>T20110018746<br/>T20110033521<br/>T20110010219<br/>T20060022111<br/>T20110038110<br/>T20080031773<br/>T20120019261<br/>T20070018844<br/>T20090011468<br/>T20080029933<br/>T20060038491<br/>T20110027549<br/>T20060007900<br/>T20060005588","28","-37.797345286062836","144.96805236207126","-37.79625","144.96671875","-37.7975","144.9690625"
"T20120024387<br/>T20070019468<br/>T20120020208<br/>T20080047132<br/>T20120011450<br/>T20070010348<br/>T20070025015<br/>T20120025535<br/>T20110031559<br/>T20090040045","9","-37.796827791680414","144.97048569075326","-37.79625","144.9690625","-37.7975","144.97140625"
"T20080008944<br/>T20120002906<br/>T20110013898<br/>T20060016970<br/>T20120009679<br/>T20090048055","5","-37.796730241267596","144.9729816044555","-37.79625","144.97140625","-37.7975","144.97375"
"T20090013686<br/>T20110034895<br/>T20120003072<br/>T20100016361","-1","-37.79689013379025","144.9750933752038","-37.79625","144.97375","-37.7975","144.97609375"
"T20130006948","0","-37.7967699226052","144.97767119525093","-37.79625","144.97609375","-37.7975","144.97843749999998"
"T20090007694<br/>T20070013640<br/>T20130010652<br/>T20090040860<br/>T20060026441<br/>T20110027203<br/>T20090002355<br/>T20060014140<br/>T20100026957<br/>T20060046603<br/>T20120003610","1","-37.79689582821399","144.97891644689116","-37.79625","144.9784375","-37.7975","144.98078125"
"T20120003360<br/>T20110031292<br/>T20110002509<br/>T20100015158<br/>T20080016914","0","-37.79713168720444","144.98135122037937","-37.79625","144.98078125","-37.7975","144.983125"
"T20070030315<br/>T20130006037<br/>T20060032504<br/>T20110012289<br/>T20110040597<br/>T20070015856<br/>T20110001834<br/>T20100043008<br/>T20130012863<br/>T20100011248","4","-37.79710340368846","144.9845510445901","-37.79625","144.983125","-37.7975","144.98546875"
"T20080001441<br/>T20090022967<br/>T20100019905<br/>T20100044282","4","-37.79701977204036","144.98706432145815","-37.79625","144.98546875","-37.7975","144.9878125"
"T20110012694<br/>T20090011452<br/>T20120028117<br/>T20100028706<br/>T20080026387<br/>T20100048314<br/>T20060040816<br/>T20120003725","5","-37.7966642334391","144.98793457259114","-37.79625","144.9878125","-37.7975","144.99015624999998"
"T20070019199<br/>T20120024046<br/>T20100035856<br/>T20110039922<br/>T20110021968<br/>T20080019241<br/>T20080026986<br/>T20070008332<br/>T20120018252<br/>T20110032305<br/>T20060031267<br/>T20110039991<br/>T20100048250<br/>T20070008867<br/>T20070032015","9","-37.79699955803812","144.9934731916919","-37.79625","144.9925","-37.7975","144.99484375"
"T20130008399","0","-37.796483894853466","145.02082080704264","-37.79625","145.020625","-37.7975","145.02296875"
"T20120015934<br/>T20090014069<br/>T20120009997<br/>T20090025888<br/>T20070008112<br/>T20100020755<br/>T20100045871<br/>T20080032783","3","-37.795731013659044","144.88167725411435","-37.795","144.88","-37.79625","144.88234375"
"T20100050273<br/>T20110028353","1","-37.7961556786465","144.8850373049483","-37.795","144.88468749999998","-37.79625","144.88703124999998"
"T20130013450","1","-37.7959406875282","144.8963709483843","-37.795","144.8940625","-37.79625","144.89640624999998"
"T20120009887","1","-37.7961672689549","144.89656308214128","-37.795","144.89640624999998","-37.79625","144.89874999999998"
"T20110019096<br/>T20120001307<br/>T20090037117<br/>T20120019110<br/>T20100042352<br/>T20120015613<br/>T20120010749<br/>T20070011047<br/>T20110037798<br/>T20080000124<br/>T20090047013<br/>T20100037279<br/>T20100015225<br/>T20090002583","8","-37.79523416419437","144.90434096330654","-37.795","144.9034375","-37.79625","144.90578125"
"T20080043297<br/>T20080000466","0","-37.79528011085205","144.90667199315183","-37.795","144.90578125","-37.79625","144.90812499999998"
"T20060009617","1","-37.79554710640842","144.909081979488","-37.795","144.90812499999998","-37.79625","144.91046874999998"
"T20090040085<br/>T20060045885","0","-37.79505582686283","144.92362668228918","-37.795","144.9221875","-37.79625","144.92453125"
"T20090007688<br/>T20060010747","0","-37.795208520007634","144.9260624393367","-37.795","144.92453125","-37.79625","144.926875"
"T20100001698<br/>T20100048791<br/>T20080030013<br/>T20100007939<br/>T20060002264<br/>T20060015098<br/>T20090011066<br/>T20100005923","7","-37.79522010062576","144.93510182417614","-37.795","144.93390625","-37.79625","144.93625"
"T20100007835<br/>T20120012502<br/>T20110011989<br/>T20110038218<br/>T20070009843","0","-37.79541055337434","144.93747774202","-37.795","144.93625","-37.79625","144.93859375"
"T20090015972<br/>T20090020601<br/>T20060018528<br/>T20090005161<br/>T20070018160<br/>T20090036497<br/>T20060020267","9","-37.79563828726405","144.93915873844387","-37.795","144.93859375","-37.79625","144.9409375"
"T20060046247","0","-37.795927968551126","144.9416650367371","-37.795","144.9409375","-37.79625","144.94328124999998"
"T20100050854","2","-37.79611376282314","144.9433561830079","-37.795","144.94328124999998","-37.79625","144.94562499999998"
"T20100009474<br/>T20120003313<br/>T20120003796<br/>T20060035366","4","-37.79531092106099","144.9470511519549","-37.795","144.945625","-37.79625","144.94796875"
