"point_name","point_value","acc_lat","acc_long","grid_fromlat","grid_fromlong","grid_tolat","grid_tolong"
"Total","2","-37.81838461227418","145.02701792288116","-37.8175","145.0253125","-37.81875","145.02765625"
"Total","2","-37.81662588877042","144.88267301935934","-37.816250000000004","144.88234375","-37.8175","144.88468749999998"
"Total","6","-37.8164558165418","144.88742429175736","-37.816250000000004","144.88703125","-37.8175","144.889375"
"Total","4","-37.816684584783374","144.88968369536627","-37.816250000000004","144.889375","-37.8175","144.89171875"
"Total","1","-37.81696262845917","144.89209702566697","-37.816250000000004","144.89171875","-37.8175","144.8940625"
"Total","1","-37.81705633350498","144.89428724033303","-37.816250000000004","144.8940625","-37.8175","144.89640624999998"
"Total","3","-37.81677712282336","144.89678875116792","-37.816250000000004","144.89640624999998","-37.8175","144.89874999999998"
"Total","1","-37.81661364696804","144.89937723383255","-37.816250000000004","144.89875","-37.8175","144.90109375"
"Total","1","-37.81699399717782","144.93329704042768","-37.816250000000004","144.93156249999998","-37.8175","144.93390624999998"
"Total","1","-37.816960517673195","144.94582144642078","-37.816250000000004","144.945625","-37.8175","144.94796875"
"Total","2","-37.81708978212471","144.9498316422372","-37.816250000000004","144.94796875","-37.8175","144.9503125"
"Total","25","-37.81696664126936","144.9532238512964","-37.816250000000004","144.95265625","-37.8175","144.95499999999998"
"Total","17","-37.816596527481124","144.9557796417719","-37.816250000000004","144.95499999999998","-37.8175","144.95734374999998"
"Total","6","-37.8168780818284","144.95870420763055","-37.816250000000004","144.95734375","-37.8175","144.9596875"
"Total","24","-37.817135935723336","144.96141035796347","-37.816250000000004","144.9596875","-37.8175","144.96203125"
"Total","37","-37.816459654973","144.96386070453502","-37.816250000000004","144.96203125","-37.8175","144.964375"
"Total","13","-37.817169726953345","144.96488580849618","-37.816250000000004","144.964375","-37.8175","144.96671874999998"
"Total","51","-37.81699408372843","144.9674213686184","-37.816250000000004","144.96671875","-37.8175","144.9690625"
"Total","16","-37.81680640503929","144.97000034322906","-37.816250000000004","144.9690625","-37.8175","144.97140625"
"Total","1","-37.81626681971812","144.9719867616178","-37.816250000000004","144.97140625","-37.8175","144.97375"
"Total","1","-37.81631371398881","144.97673128551165","-37.816250000000004","144.97609375","-37.8175","144.97843749999998"
"Total","8","-37.816815665078046","144.9789540672481","-37.816250000000004","144.9784375","-37.8175","144.98078125"
"Total","10","-37.81646377922375","144.9847056082274","-37.816250000000004","144.983125","-37.8175","144.98546875"
"Total","5","-37.81674203118757","144.98732870299852","-37.816250000000004","144.98546875","-37.8175","144.9878125"
"Total","4","-37.817133608417734","144.98959263025384","-37.816250000000004","144.9878125","-37.8175","144.99015624999998"
"Total","4","-37.81648715148302","144.99044001994156","-37.816250000000004","144.99015625","-37.8175","144.9925"
"Total","6","-37.81694805483141","144.99397805040573","-37.816250000000004","144.9925","-37.8175","144.99484375"
"Total","5","-37.81645763426934","144.9949339796113","-37.816250000000004","144.99484375","-37.8175","144.9971875"
"Total","6","-37.817055502820146","144.99948479243292","-37.816250000000004","144.9971875","-37.8175","144.99953125"
"Total","1","-37.81719796364328","145.00179426616185","-37.816250000000004","144.99953125","-37.8175","145.00187499999998"
"Total","2","-37.81633933853425","145.00226460065318","-37.816250000000004","145.001875","-37.8175","145.00421875"
"Total","5","-37.81667435894874","145.00540151381352","-37.816250000000004","145.00421875","-37.8175","145.0065625"
"Total","12","-37.816894233582","145.00831607692655","-37.816250000000004","145.0065625","-37.8175","145.00890625"
"Total","2","-37.816722152918416","145.01290462616856","-37.816250000000004","145.01125","-37.8175","145.01359374999998"
"Total","6","-37.81697253819408","145.01980091112878","-37.816250000000004","145.01828125","-37.8175","145.020625"
"Total","1","-37.81734323602357","145.0272116968111","-37.816250000000004","145.0253125","-37.8175","145.02765625"
"Total","9","-37.81583886422144","144.88306657515932","-37.815","144.88234375","-37.81625","144.88468749999998"
"Total","1","-37.81608110376384","144.8887800042318","-37.815","144.88703125","-37.81625","144.889375"
"Total","2","-37.81579623588831","144.89452446893534","-37.815","144.8940625","-37.81625","144.89640624999998"
"Total","2","-37.81611246739811","144.89690763957773","-37.815","144.89640624999998","-37.81625","144.89874999999998"
"Total","1","-37.81601034083201","144.93364045501076","-37.815","144.93156249999998","-37.81625","144.93390624999998"
"Total","10","-37.81545845035068","144.9450996180222","-37.815","144.94328124999998","-37.81625","144.94562499999998"
"Total","1","-37.81589807128455","144.94897425512133","-37.815","144.94796875","-37.81625","144.9503125"
"Total","19","-37.815213696491014","144.95232217584436","-37.815","144.9503125","-37.81625","144.95265625"
"Total","3","-37.81580275199332","144.95286777231132","-37.815","144.95265625","-37.81625","144.95499999999998"
"Total","9","-37.815595282888076","144.95560546942826","-37.815","144.95499999999998","-37.81625","144.95734374999998"
"Total","18","-37.81569857763359","144.9585386734649","-37.815","144.95734375","-37.81625","144.9596875"
"Total","20","-37.815571474653424","144.9608913597008","-37.815","144.9596875","-37.81625","144.96203125"
"Total","13","-37.81553229392477","144.9636376690588","-37.815","144.96203125","-37.81625","144.964375"
"Total","44","-37.81566058500615","144.96636044437005","-37.815","144.964375","-37.81625","144.96671874999998"
"Total","19","-37.81565975507347","144.9673260366156","-37.815","144.96671875","-37.81625","144.9690625"
"Total","12","-37.8157235122871","144.96940839705113","-37.815","144.9690625","-37.81625","144.97140625"
"Total","33","-37.81572994789223","144.97224424052413","-37.815","144.97140625","-37.81625","144.97375"
"Total","16","-37.815465784511204","144.9748235171726","-37.815","144.97375","-37.81625","144.97609375"
"Total","11","-37.8156769191867","144.97760640901643","-37.815","144.97609375","-37.81625","144.97843749999998"
"Total","7","-37.81585392775673","144.9792066947464","-37.815","144.9784375","-37.81625","144.98078125"
"Total","6","-37.81604066028473","144.9826191344875","-37.815","144.98078125","-37.81625","144.983125"
"Total","1","-37.8153897327991","144.9853927328198","-37.815","144.983125","-37.81625","144.98546875"
"Total","11","-37.815533509508015","144.99059475791046","-37.815","144.99015625","-37.81625","144.9925"
"Total","1","-37.81551920709876","144.9952925844558","-37.815","144.99484375","-37.81625","144.9971875"
"Total","3","-37.81585174319202","144.99830384214866","-37.815","144.9971875","-37.81625","144.99953125"
"Total","13","-37.8158929246592","144.99982861221966","-37.815","144.99953125","-37.81625","145.00187499999998"
"Total","1","-37.81584992415609","145.00283635557128","-37.815","145.001875","-37.81625","145.00421875"
"Total","4","-37.815927731007726","145.00900164088424","-37.815","145.00890625","-37.81625","145.01125"
"Total","1","-37.816203330295274","145.02057363271126","-37.815","145.01828125","-37.81625","145.020625"
"Total","6","-37.81521285980682","145.02156881149736","-37.815","145.020625","-37.81625","145.02296875"
"Total","3","-37.815452108924774","145.0271046239278","-37.815","145.0253125","-37.81625","145.02765625"
"Total","2","-37.81467442806477","144.88314861082594","-37.81375","144.88234375","-37.815","144.88468749999998"
"Total","2","-37.814069399518246","144.89326666903054","-37.81375","144.89171875","-37.815","144.8940625"
"Total","4","-37.81424805847509","144.89481604395684","-37.81375","144.8940625","-37.815","144.89640624999998"
"Total","7","-37.8145355583169","144.89738712896036","-37.81375","144.89640624999998","-37.815","144.89874999999998"
"Total","5","-37.81480296701709","144.89978002248932","-37.81375","144.89875","-37.815","144.90109375"
"Total","1","-37.814937724872365","144.9337639568626","-37.81375","144.93156249999998","-37.815","144.93390624999998"
"Total","1","-37.81405785342416","144.9340997678968","-37.81375","144.93390625","-37.815","144.93625"
"Total","3","-37.81492503890171","144.9378142496159","-37.81375","144.93625","-37.815","144.93859375"
"Total","1","-37.814210042183916","144.93967365133244","-37.81375","144.93859375","-37.815","144.9409375"
"Total","2","-37.814211553970864","144.94159919116714","-37.81375","144.9409375","-37.815","144.94328124999998"
"Total","2","-37.81457533419946","144.94509709501955","-37.81375","144.94328124999998","-37.815","144.94562499999998"
"Total","1","-37.81442884719589","144.94748434568453","-37.81375","144.945625","-37.815","144.94796875"
"Total","2","-37.81442359058302","144.94853638585062","-37.81375","144.94796875","-37.815","144.9503125"
"Total","4","-37.81433447485995","144.95191802053654","-37.81375","144.9503125","-37.815","144.95265625"
"Total","23","-37.8145936908329","144.95468041254736","-37.81375","144.95265625","-37.815","144.95499999999998"
"Total","26","-37.81397002479271","144.9569122739633","-37.81375","144.95499999999998","-37.815","144.95734374999998"
"Total","9","-37.81453816682331","144.95801274019715","-37.81375","144.95734375","-37.815","144.9596875"
"Total","11","-37.814291990647135","144.96051480029493","-37.81375","144.9596875","-37.815","144.96203125"
"Total","30","-37.814408241119324","144.96316172379696","-37.81375","144.96203125","-37.815","144.964375"
"Total","18","-37.814550522168304","144.9660626240125","-37.81375","144.964375","-37.815","144.96671874999998"
"Total","23","-37.81465507824206","144.96880729381314","-37.81375","144.96671875","-37.815","144.9690625"
"Total","25","-37.814427135828204","144.9705572113827","-37.81375","144.9690625","-37.815","144.97140625"
"Total","30","-37.81415458344768","144.97175523155997","-37.81375","144.97140625","-37.815","144.97375"
"Total","5","-37.814390419443946","144.9742634892301","-37.81375","144.97375","-37.815","144.97609375"
"Total","1","-37.81386490102994","144.9776736421554","-37.81375","144.97609375","-37.815","144.97843749999998"
"Total","1","-37.81446491787822","144.98289577914286","-37.81375","144.98078125","-37.815","144.983125"
"Total","1","-37.81419355721897","144.98493495080623","-37.81375","144.983125","-37.815","144.98546875"
"Total","3","-37.81426715783513","144.9855881780963","-37.81375","144.98546875","-37.815","144.9878125"
"Total","1","-37.8145603517759","144.9881907657086","-37.81375","144.9878125","-37.815","144.99015624999998"
"Total","3","-37.81443338069723","144.9905582644866","-37.81375","144.99015625","-37.815","144.9925"
"Total","1","-37.81443841132413","144.9952604006468","-37.81375","144.99484375","-37.815","144.9971875"
"Total","6","-37.814562901992154","144.99994182943928","-37.81375","144.99953125","-37.815","145.00187499999998"
"Total","3","-37.814218909561106","145.00283697573786","-37.81375","145.001875","-37.815","145.00421875"
"Total","2","-37.81392878824636","145.0047056020762","-37.81375","145.00421875","-37.815","145.0065625"
"Total","1","-37.81435075513125","145.00928071477756","-37.81375","145.00890625","-37.815","145.01125"
"Total","3","-37.81448022595851","145.02230495701116","-37.81375","145.020625","-37.815","145.02296875"
"Total","16","-37.8138130792845","145.02800763138774","-37.81375","145.02765625","-37.815","145.03"
"Total","9","-37.81267057708544","144.88091618080705","-37.8125","144.88","-37.81375","144.88234375"
"Total","12","-37.812968234650505","144.88338725351437","-37.8125","144.88234375","-37.81375","144.88468749999998"
"Total","3","-37.813223778658084","144.88578678955693","-37.8125","144.88468749999998","-37.81375","144.88703124999998"
"Total","1","-37.81361135323804","144.88922219291698","-37.8125","144.88703125","-37.81375","144.889375"
"Total","1","-37.813703116537596","144.89003939699214","-37.8125","144.889375","-37.81375","144.89171875"
"Total","2","-37.81327225658321","144.89740265215283","-37.8125","144.89640624999998","-37.81375","144.89874999999998"
"Total","1","-37.81263209604375","144.90863446648586","-37.8125","144.90812499999998","-37.81375","144.91046874999998"
"Total","1","-37.812580537481495","144.93140572455607","-37.8125","144.92921875","-37.81375","144.93156249999998"
"Total","2","-37.813385245461404","144.9340293309437","-37.8125","144.93390625","-37.81375","144.93625"
"Total","17","-37.81298844159454","144.9428669298852","-37.8125","144.9409375","-37.81375","144.94328124999998"
"Total","5","-37.813191834892976","144.94349836882884","-37.8125","144.94328124999998","-37.81375","144.94562499999998"
"Total","2","-37.81272084416156","144.94578849157608","-37.8125","144.945625","-37.81375","144.94796875"
"Total","2","-37.81279714375655","144.94940271735024","-37.8125","144.94796875","-37.81375","144.9503125"
"Total","26","-37.81330996872755","144.95135989717613","-37.8125","144.9503125","-37.81375","144.95265625"
"Total","29","-37.81285108985968","144.95399687504081","-37.8125","144.95265625","-37.81375","144.95499999999998"
"Total","11","-37.81292826384234","144.95694781555605","-37.8125","144.95499999999998","-37.81375","144.95734374999998"
"Total","11","-37.813152682523416","144.95917146255962","-37.8125","144.95734375","-37.81375","144.9596875"
"Total","28","-37.8130135055395","144.96037061053525","-37.8125","144.9596875","-37.81375","144.96203125"
"Total","18","-37.8131751518367","144.96268954434527","-37.8125","144.96203125","-37.81375","144.964375"
"Total","28","-37.81312010274617","144.96542632092857","-37.8125","144.964375","-37.81375","144.96671874999998"
"Total","16","-37.81298502260923","144.9681531185963","-37.8125","144.96671875","-37.81375","144.9690625"
"Total","10","-37.8130552488475","144.9708057457249","-37.8125","144.9690625","-37.81375","144.97140625"
"Total","11","-37.813544153839565","144.9733680308402","-37.8125","144.97140625","-37.81375","144.97375"
"Total","24","-37.81340943940897","144.97397609563396","-37.8125","144.97375","-37.81375","144.97609375"
"Total","2","-37.8127301302009","144.97786727323768","-37.8125","144.97609375","-37.81375","144.97843749999998"
"Total","1","-37.81285646902504","144.98316984490026","-37.8125","144.983125","-37.81375","144.98546875"
"Total","1","-37.81314115874252","144.98578418593848","-37.8125","144.98546875","-37.81375","144.9878125"
"Total","2","-37.81343578969448","144.9883842361084","-37.8125","144.9878125","-37.81375","144.99015624999998"
"Total","9","-37.81324275539964","144.99076785867643","-37.8125","144.99015625","-37.81375","144.9925"
"Total","1","-37.81260127253084","144.99561825034743","-37.8125","144.99484375","-37.81375","144.9971875"
"Total","3","-37.813054600547844","145.00021836524192","-37.8125","144.99953125","-37.81375","145.00187499999998"
"Total","1","-37.812995240955594","145.00202209475435","-37.8125","145.001875","-37.81375","145.00421875"
"Total","3","-37.813167984474454","145.00949577547377","-37.8125","145.00890625","-37.81375","145.01125"
"Total","1","-37.81265135579124","145.01312946137784","-37.8125","145.01125","-37.81375","145.01359374999998"
"Total","6","-37.812847408155726","145.0200579681033","-37.8125","145.01828125","-37.81375","145.020625"
"Total","4","-37.813089695913554","145.022045525429","-37.8125","145.020625","-37.81375","145.02296875"
"Total","38","-37.81328888374809","145.0235967011013","-37.8125","145.02296875","-37.81375","145.02531249999998"
"Total","6","-37.81362089574918","145.0264796447493","-37.8125","145.0253125","-37.81375","145.02765625"
"Total","3","-37.81328515100076","145.02798530087574","-37.8125","145.02765625","-37.81375","145.03"
"Total","1","-37.81205380552592","144.8836550956416","-37.81125","144.88234375","-37.8125","144.88468749999998"
"Total","1","-37.8124778266575","144.88833637660423","-37.81125","144.88703125","-37.8125","144.889375"
"Total","1","-37.81163777908044","144.89530864146857","-37.81125","144.8940625","-37.8125","144.89640624999998"
"Total","1","-37.811773289455246","144.90125886249564","-37.81125","144.90109375","-37.8125","144.9034375"
"Total","4","-37.81158586707396","144.92719354488733","-37.81125","144.926875","-37.8125","144.92921875"
"Total","1","-37.81227316349618","144.9341474630542","-37.81125","144.93390625","-37.8125","144.93625"
"Total","1","-37.81147538239292","144.93664827413352","-37.81125","144.93625","-37.8125","144.93859375"
"Total","1","-37.812182134553844","144.94159613557267","-37.81125","144.9409375","-37.8125","144.94328124999998"
"Total","8","-37.81229401094532","144.94510436265577","-37.81125","144.94328124999998","-37.8125","144.94562499999998"
"Total","1","-37.81167047410218","144.94631738895217","-37.81125","144.945625","-37.8125","144.94796875"
"Total","5","-37.811934702756005","144.95079674109022","-37.81125","144.9503125","-37.8125","144.95265625"
"Total","6","-37.81163075649108","144.9534748148517","-37.81125","144.95265625","-37.8125","144.95499999999998"
"Total","26","-37.811881091562135","144.9563357816196","-37.81125","144.95499999999998","-37.8125","144.95734374999998"
"Total","17","-37.81182925648678","144.95891586477958","-37.81125","144.95734375","-37.8125","144.9596875"
"Total","17","-37.81151305329476","144.96181399519722","-37.81125","144.9596875","-37.8125","144.96203125"
"Total","56","-37.812281957723414","144.96255426631825","-37.81125","144.96203125","-37.8125","144.964375"
"Total","44","-37.81169290306389","144.96488695785453","-37.81125","144.964375","-37.8125","144.96671874999998"
"Total","18","-37.81199763168055","144.96777827591214","-37.81125","144.96671875","-37.8125","144.9690625"
"Total","14","-37.811948564769764","144.97033665353288","-37.81125","144.9690625","-37.8125","144.97140625"
"Total","22","-37.81169673760285","144.97290351289803","-37.81125","144.97140625","-37.8125","144.97375"
"Total","22","-37.81191578438009","144.97486328267996","-37.81125","144.97375","-37.8125","144.97609375"
"Total","6","-37.81222324922461","144.97755828322522","-37.81125","144.97609375","-37.8125","144.97843749999998"
"Total","7","-37.81191409815246","144.985991449736","-37.81125","144.98546875","-37.8125","144.9878125"
"Total","1","-37.81230681225133","144.98857656566992","-37.81125","144.9878125","-37.8125","144.99015624999998"
"Total","9","-37.81144527913214","144.99108437118966","-37.81125","144.99015625","-37.8125","144.9925"
"Total","5","-37.81132424785912","144.99366208464104","-37.81125","144.9925","-37.8125","144.99484375"
"Total","1","-37.811537243032205","144.9958243186317","-37.81125","144.99484375","-37.8125","144.9971875"
"Total","2","-37.81186322933735","144.99833946284832","-37.81125","144.9971875","-37.8125","144.99953125"
"Total","9","-37.81203286835459","145.00040568137155","-37.81125","144.99953125","-37.8125","145.00187499999998"
"Total","2","-37.812069261809086","145.00276393030146","-37.81125","145.001875","-37.8125","145.00421875"
"Total","4","-37.81145970960158","145.00596759022065","-37.81125","145.00421875","-37.8125","145.0065625"
"Total","9","-37.81136333938694","145.00731699627408","-37.81125","145.0065625","-37.8125","145.00890625"
"Total","11","-37.811616478415935","145.00981721144151","-37.81125","145.00890625","-37.8125","145.01125"
"Total","3","-37.811973790183444","145.01349922102474","-37.81125","145.01125","-37.8125","145.01359374999998"
"Total","2","-37.812170737026776","145.01464228615836","-37.81125","145.01359375","-37.8125","145.0159375"
"Total","4","-37.81238204843297","145.01628444758006","-37.81125","145.0159375","-37.8125","145.01828125"
"Total","2","-37.811521308301195","145.02517433382624","-37.81125","145.02296875","-37.8125","145.02531249999998"
"Total","1","-37.811554089193166","145.02726681292225","-37.81125","145.0253125","-37.8125","145.02765625"
"Total","1","-37.81074757595232","144.88219116934346","-37.81","144.88","-37.81125","144.88234375"
"Total","2","-37.81070820168104","144.88391232572116","-37.81","144.88234375","-37.81125","144.88468749999998"
"Total","2","-37.81004168233954","144.8870750878824","-37.81","144.88703125","-37.81125","144.889375"
"Total","1","-37.81124509370439","144.88963569348437","-37.81","144.889375","-37.81125","144.89171875"
"Total","2","-37.81014587573579","144.90200781157185","-37.81","144.90109375","-37.81125","144.9034375"
"Total","1","-37.81020405695639","144.92037064518928","-37.81","144.91984374999998","-37.81125","144.92218749999998"
"Total","1","-37.810409937966256","144.9224106773982","-37.81","144.9221875","-37.81125","144.92453125"
"Total","1","-37.81006674309872","144.93405357873513","-37.81","144.93390625","-37.81125","144.93625"
"Total","5","-37.81030479137627","144.93778661932964","-37.81","144.93625","-37.81125","144.93859375"
"Total","4","-37.81077622026437","144.9389641843433","-37.81","144.93859375","-37.81125","144.9409375"
"Total","8","-37.811105285952735","144.94783826528652","-37.81","144.945625","-37.81125","144.94796875"
"Total","24","-37.81030709721084","144.94989628735732","-37.81","144.94796875","-37.81125","144.9503125"
"Total","7","-37.810870494787956","144.95045067552695","-37.81","144.9503125","-37.81125","144.95265625"
"Total","9","-37.81051352651192","144.95293131441179","-37.81","144.95265625","-37.81125","144.95499999999998"
"Total","11","-37.81084704655212","144.95597013651818","-37.81","144.95499999999998","-37.81125","144.95734374999998"
"Total","14","-37.81077929659394","144.9587704490765","-37.81","144.95734375","-37.81125","144.9596875"
"Total","46","-37.81050548015717","144.9612631119221","-37.81","144.9596875","-37.81125","144.96203125"
"Total","16","-37.81032781204231","144.96354331254383","-37.81","144.96203125","-37.81125","144.964375"
"Total","7","-37.81086225332732","144.96572853837938","-37.81","144.964375","-37.81125","144.96671874999998"
"Total","47","-37.81087510758667","144.96742516190363","-37.81","144.96671875","-37.81125","144.9690625"
"Total","43","-37.81039167638459","144.9698145400659","-37.81","144.9690625","-37.81125","144.97140625"
"Total","12","-37.810672030893706","144.97266189811657","-37.81","144.97140625","-37.81125","144.97375"
"Total","6","-37.81086352827187","144.97558363319686","-37.81","144.97375","-37.81125","144.97609375"
"Total","2","-37.81083517671504","144.97761987514406","-37.81","144.97609375","-37.81125","144.97843749999998"
"Total","7","-37.81015029626777","144.97996770173873","-37.81","144.9784375","-37.81125","144.98078125"
"Total","7","-37.810313787076716","144.98141247219988","-37.81","144.98078125","-37.81125","144.983125"
"Total","14","-37.81057352634325","144.98377464600532","-37.81","144.983125","-37.81125","144.98546875"
"Total","14","-37.81086154929931","144.9863442866501","-37.81","144.98546875","-37.81125","144.9878125"
"Total","3","-37.8107691171277","144.9889805165539","-37.81","144.9878125","-37.81125","144.99015624999998"
"Total","15","-37.81056834877925","144.99120387634315","-37.81","144.99015625","-37.81125","144.9925"
"Total","7","-37.81002506808117","144.99408206566883","-37.81","144.9925","-37.81125","144.99484375"
"Total","17","-37.81027658784593","144.99613210981184","-37.81","144.99484375","-37.81125","144.9971875"
"Total","9","-37.81047236809469","144.99836892661995","-37.81","144.9971875","-37.81125","144.99953125"
"Total","17","-37.810723370431084","145.0008291817901","-37.81","144.99953125","-37.81125","145.00187499999998"
"Total","10","-37.81099858894831","145.00358818749913","-37.81","145.001875","-37.81125","145.00421875"
"Total","6","-37.81114196040975","145.00505389602984","-37.81","145.00421875","-37.81125","145.0065625"
"Total","1","-37.810499178522946","145.01937317971834","-37.81","145.01828125","-37.81125","145.020625"
"Total","5","-37.810492859808875","145.026401351579","-37.81","145.0253125","-37.81125","145.02765625"
"Total","2","-37.81031474103925","145.02853132292682","-37.81","145.02765625","-37.81125","145.03"
"Total","3","-37.80970633983856","144.8841039394965","-37.80875","144.88234375","-37.81","144.88468749999998"
"Total","1","-37.80940903653824","144.89497020062652","-37.80875","144.8940625","-37.81","144.89640624999998"
"Total","6","-37.80972359085426","144.9022021613203","-37.80875","144.90109375","-37.81","144.9034375"
"Total","1","-37.80927339764807","144.91291426210898","-37.80875","144.9128125","-37.81","144.91515625"
"Total","1","-37.80997654963752","144.91811749369492","-37.80875","144.9175","-37.81","144.91984374999998"
"Total","1","-37.80909801069412","144.9287682268932","-37.80875","144.926875","-37.81","144.92921875"
"Total","8","-37.80923529029734","144.93039886103136","-37.80875","144.92921875","-37.81","144.93156249999998"
"Total","7","-37.80942506884265","144.93238650002442","-37.80875","144.93156249999998","-37.81","144.93390624999998"
"Total","16","-37.8096697952308","144.93493886900984","-37.80875","144.93390625","-37.81","144.93625"
"Total","17","-37.8093679918823","144.9493727558837","-37.80875","144.94796875","-37.81","144.9503125"
"Total","18","-37.80939922826501","144.9522931567","-37.80875","144.9503125","-37.81","144.95265625"
"Total","5","-37.80923832035215","144.9528688466381","-37.80875","144.95265625","-37.81","144.95499999999998"
"Total","9","-37.80953833973838","144.95559850081943","-37.80875","144.95499999999998","-37.81","144.95734374999998"
"Total","16","-37.80926142884342","144.95837248484116","-37.80875","144.95734375","-37.81","144.9596875"
"Total","13","-37.809266780498085","144.96084096383848","-37.80875","144.9596875","-37.81","144.96203125"
"Total","37","-37.809665680904594","144.9637236737509","-37.80875","144.96203125","-37.81","144.964375"
"Total","25","-37.8091338019533","144.9660976743127","-37.80875","144.964375","-37.81","144.96671874999998"
"Total","6","-37.80942258271638","144.96680003868963","-37.80875","144.96671875","-37.81","144.9690625"
"Total","14","-37.8095901336132","144.97001878040876","-37.80875","144.9690625","-37.81","144.97140625"
"Total","44","-37.809478943252856","144.9724454420779","-37.80875","144.97140625","-37.81","144.97375"
"Total","24","-37.80962345985414","144.97545438974436","-37.80875","144.97375","-37.81","144.97609375"
"Total","17","-37.80993104973182","144.9782483142013","-37.80875","144.97609375","-37.81","144.97843749999998"
"Total","4","-37.809262143127974","144.97975065274633","-37.80875","144.9784375","-37.81","144.98078125"
"Total","18","-37.80898916190483","144.98243350875185","-37.80875","144.98078125","-37.81","144.983125"
"Total","13","-37.809106506042696","144.98415584046427","-37.80875","144.983125","-37.81","144.98546875"
"Total","17","-37.809357033353024","144.98618009175604","-37.80875","144.98546875","-37.81","144.9878125"
"Total","5","-37.809595851340504","144.98878496049076","-37.80875","144.9878125","-37.81","144.99015624999998"
"Total","45","-37.80968492379595","144.9914419429567","-37.80875","144.99015625","-37.81","144.9925"
"Total","8","-37.809907610701806","144.9929441881409","-37.80875","144.9925","-37.81","144.99484375"
"Total","3","-37.80953843583359","144.99609394986416","-37.80875","144.99484375","-37.81","144.9971875"
"Total","3","-37.80947993416634","145.00115879005173","-37.80875","144.99953125","-37.81","145.00187499999998"
"Total","2","-37.80954173206506","145.00328229925256","-37.80875","145.001875","-37.81","145.00421875"
"Total","1","-37.809203569467606","145.01719907486543","-37.80875","145.0159375","-37.81","145.01828125"
"Total","2","-37.809474032850375","145.01955426887105","-37.80875","145.01828125","-37.81","145.020625"
"Total","1","-37.80905377077034","145.02750743740114","-37.80875","145.0253125","-37.81","145.02765625"
"Total","3","-37.809145433958854","145.02874618380397","-37.80875","145.02765625","-37.81","145.03"
"Total","1","-37.80842971964851","144.89094024884787","-37.8075","144.889375","-37.808749999999996","144.89171875"
"Total","1","-37.80833653006428","144.8951721518197","-37.8075","144.8940625","-37.808749999999996","144.89640624999998"
"Total","1","-37.80808737577523","144.89978422224578","-37.8075","144.89875","-37.808749999999996","144.90109375"
"Total","1","-37.807512283271585","144.90322090828346","-37.8075","144.90109375","-37.808749999999996","144.9034375"
"Total","1","-37.807587322080906","144.91387603246747","-37.8075","144.9128125","-37.808749999999996","144.91515625"
"Total","8","-37.80777781530406","144.9162267714775","-37.8075","144.91515625","-37.808749999999996","144.9175"
"Total","2","-37.80783636517304","144.91858419744017","-37.8075","144.9175","-37.808749999999996","144.91984374999998"
"Total","1","-37.80836008782899","144.92368297905347","-37.8075","144.9221875","-37.808749999999996","144.92453125"
"Total","1","-37.80847896218186","144.92486125800198","-37.8075","144.92453125","-37.808749999999996","144.926875"
"Total","1","-37.80870217494421","144.92708020765167","-37.8075","144.926875","-37.808749999999996","144.92921875"
"Total","5","-37.80778941485466","144.9334458909079","-37.8075","144.93156249999998","-37.808749999999996","144.93390624999998"
"Total","1","-37.807931340876536","144.94371166868007","-37.8075","144.94328124999998","-37.808749999999996","144.94562499999998"
"Total","2","-37.807802460702945","144.94782245065164","-37.8075","144.945625","-37.808749999999996","144.94796875"
"Total","7","-37.80834569899504","144.94891625409738","-37.8075","144.94796875","-37.808749999999996","144.9503125"
"Total","4","-37.808300860596646","144.95169513274496","-37.8075","144.9503125","-37.808749999999996","144.95265625"
"Total","9","-37.80838767012782","144.95476005519228","-37.8075","144.95265625","-37.808749999999996","144.95499999999998"
"Total","15","-37.80829706852247","144.9556240694112","-37.8075","144.95499999999998","-37.808749999999996","144.95734374999998"
"Total","1","-37.80763794105548","144.95857000730473","-37.8075","144.95734375","-37.808749999999996","144.9596875"
"Total","19","-37.80832030727852","144.96038903933933","-37.8075","144.9596875","-37.808749999999996","144.96203125"
"Total","18","-37.80786095089426","144.96294225326994","-37.8075","144.96203125","-37.808749999999996","144.964375"
"Total","2","-37.807819358240806","144.96620469238542","-37.8075","144.964375","-37.808749999999996","144.96671874999998"
"Total","25","-37.80832712841416","144.96862039778108","-37.8075","144.96671875","-37.808749999999996","144.9690625"
"Total","4","-37.80770476305698","144.97085823029212","-37.8075","144.9690625","-37.808749999999996","144.97140625"
"Total","47","-37.808093630785905","144.97290344355744","-37.8075","144.97140625","-37.808749999999996","144.97375"
"Total","14","-37.80819094460481","144.9751831529059","-37.8075","144.97375","-37.808749999999996","144.97609375"
"Total","13","-37.80843025312808","144.97704745071806","-37.8075","144.97609375","-37.808749999999996","144.97843749999998"
"Total","9","-37.808518792689505","144.97907724457758","-37.8075","144.9784375","-37.808749999999996","144.98078125"
"Total","4","-37.808464874215225","144.98206210990628","-37.8075","144.98078125","-37.808749999999996","144.983125"
"Total","2","-37.80766386106899","144.9859269606952","-37.8075","144.98546875","-37.808749999999996","144.9878125"
"Total","5","-37.80798468467242","144.9916700160815","-37.8075","144.99015625","-37.808749999999996","144.9925"
"Total","2","-37.80805174885593","144.99632684296841","-37.8075","144.99484375","-37.808749999999996","144.9971875"
