"point_name","point_value","acc_lat","acc_long","grid_fromlat","grid_fromlong","grid_tolat","grid_tolong"
"Total","1","-37.85000537292547","144.96247148372458","-37.85","144.96203125","-37.850625","144.963203125"
"Total","1","-37.8503961248722","144.97820333307888","-37.85","144.977265625","-37.850625","144.9784375"
"Total","26","-37.85037443185527","144.98063023526882","-37.85","144.979609375","-37.850625","144.98078125"
"Total","5","-37.850434204899315","144.9812638793738","-37.85","144.98078125","-37.850625","144.98195312500002"
"Total","1","-37.850527678492405","144.98200661206826","-37.85","144.981953125","-37.850625","144.983125"
"Total","2","-37.85049191921141","144.98426068175814","-37.85","144.983125","-37.850625","144.984296875"
"Total","10","-37.85040993248852","144.99360767915834","-37.85","144.9925","-37.850625","144.99367187500002"
"Total","1","-37.85008759149121","144.99539670932577","-37.85","144.99484375","-37.850625","144.996015625"
"Total","3","-37.85045851477421","145.00285283938734","-37.85","145.001875","-37.850625","145.00304687500002"
"Total","6","-37.8503109682582","145.01897835984366","-37.85","145.01828125","-37.850625","145.019453125"
"Total","1","-37.850461223382545","145.02012521758886","-37.85","145.019453125","-37.850625","145.02062500000002"
"Total","1","-37.85059132840552","145.0211180954263","-37.85","145.020625","-37.850625","145.021796875"
"Total","1","-37.849408484970446","144.8877342661381","-37.849375","144.88703125","-37.85","144.88820312500002"
"Total","2","-37.849746747440875","144.95237798263676","-37.849375","144.951484375","-37.85","144.95265625000002"
"Total","1","-37.84961447646355","144.95581320306525","-37.849375","144.95499999999998","-37.85","144.956171875"
"Total","1","-37.84949988938398","144.96289214128328","-37.849375","144.96203125","-37.85","144.963203125"
"Total","2","-37.84958491344871","144.96485929346636","-37.849375","144.964375","-37.85","144.965546875"
"Total","1","-37.84948656332683","144.9681406821571","-37.849375","144.967890625","-37.85","144.9690625"
"Total","2","-37.84977050262896","144.97703457222008","-37.849375","144.97609375","-37.85","144.977265625"
"Total","10","-37.84963107544575","144.9779524541563","-37.849375","144.977265625","-37.85","144.9784375"
"Total","1","-37.84993239516346","144.9807386160762","-37.849375","144.979609375","-37.85","144.98078125"
"Total","1","-37.8496840136657","144.98748033805336","-37.849375","144.986640625","-37.85","144.98781250000002"
"Total","1","-37.849379549149596","144.9910757209879","-37.849375","144.99015625","-37.85","144.99132812500002"
"Total","2","-37.849489078459804","144.99194343784018","-37.849375","144.991328125","-37.85","144.9925"
"Total","1","-37.849639794754346","144.9931374758734","-37.849375","144.9925","-37.85","144.99367187500002"
"Total","23","-37.849721971950125","144.99381127752847","-37.849375","144.993671875","-37.85","144.99484375"
"Total","1","-37.849793765447046","144.99757407251218","-37.849375","144.9971875","-37.85","144.998359375"
"Total","4","-37.84960327061843","145.00298498749504","-37.849375","145.001875","-37.85","145.00304687500002"
"Total","15","-37.84942508987094","145.01230935037","-37.849375","145.01125","-37.85","145.012421875"
"Total","1","-37.84948794572801","145.01282713556793","-37.849375","145.012421875","-37.85","145.01359375"
"Total","5","-37.84982818778082","145.01535642856098","-37.849375","145.014765625","-37.85","145.0159375"
"Total","1","-37.84998967440337","145.0165669972382","-37.849375","145.0159375","-37.85","145.01710937500002"
"Total","1","-37.84942496990037","145.0279556348428","-37.849375","145.02765625","-37.85","145.02882812500002"
"Total","11","-37.84925919056611","144.95137740485396","-37.84875","144.9503125","-37.849375","144.951484375"
"Total","1","-37.84936577393007","144.95159617009108","-37.84875","144.951484375","-37.849375","144.95265625000002"
"Total","1","-37.84906848594052","144.95626699159698","-37.84875","144.956171875","-37.849375","144.95734375"
"Total","2","-37.84915938439377","144.96084496914813","-37.84875","144.9596875","-37.849375","144.960859375"
"Total","2","-37.84898813959263","144.98015280494985","-37.84875","144.979609375","-37.849375","144.98078125"
"Total","3","-37.848957336612116","144.9845052566299","-37.84875","144.984296875","-37.849375","144.98546875000002"
"Total","1","-37.84892769133459","144.9877755403075","-37.84875","144.986640625","-37.849375","144.98781250000002"
"Total","3","-37.849214148584956","144.98980174213074","-37.84875","144.988984375","-37.849375","144.99015625"
"Total","1","-37.84880811244787","144.9929898465965","-37.84875","144.9925","-37.849375","144.99367187500002"
"Total","7","-37.84912113824855","144.99380539026356","-37.84875","144.993671875","-37.849375","144.99484375"
"Total","4","-37.8487810688609","145.0073747221364","-37.84875","145.0065625","-37.849375","145.007734375"
"Total","2","-37.84890866871456","145.0083623567379","-37.84875","145.007734375","-37.849375","145.00890625000002"
"Total","5","-37.849036296784604","145.00935038653608","-37.84875","145.00890625","-37.849375","145.010078125"
"Total","1","-37.84914097566301","145.01016117858455","-37.84875","145.010078125","-37.849375","145.01125000000002"
"Total","1","-37.84934822745322","145.01176577170662","-37.84875","145.01125","-37.849375","145.012421875"
"Total","4","-37.84856683454628","144.9499444246879","-37.848125","144.94914062499998","-37.84875","144.9503125"
"Total","1","-37.84865464344604","144.95224495454664","-37.848125","144.951484375","-37.84875","144.95265625000002"
"Total","1","-37.84816773649259","144.95306639944937","-37.848125","144.95265625","-37.84875","144.953828125"
"Total","3","-37.84831157015983","144.95921497052458","-37.848125","144.958515625","-37.84875","144.9596875"
"Total","1","-37.84873665208767","144.9600321233286","-37.848125","144.9596875","-37.84875","144.960859375"
"Total","2","-37.84848693610909","144.9637352580622","-37.848125","144.963203125","-37.84875","144.96437500000002"
"Total","2","-37.848540492678794","144.96692455640456","-37.848125","144.96671875","-37.84875","144.96789062500002"
"Total","1","-37.84825271926768","144.97326729218446","-37.848125","144.972578125","-37.84875","144.97375000000002"
"Total","3","-37.8484150080289","144.9775535180128","-37.848125","144.977265625","-37.84875","144.9784375"
"Total","1","-37.848143521978145","144.9785299732796","-37.848125","144.9784375","-37.84875","144.97960937500002"
"Total","1","-37.848543174342566","144.9799905610126","-37.848125","144.979609375","-37.84875","144.98078125"
"Total","10","-37.84847342168039","144.98458272612874","-37.848125","144.984296875","-37.84875","144.98546875000002"
"Total","1","-37.84869775233698","144.9860312743154","-37.848125","144.98546875","-37.84875","144.986640625"
"Total","3","-37.84857967125141","144.99022279343617","-37.848125","144.99015625","-37.84875","144.99132812500002"
"Total","1","-37.84818865027321","144.99214059727663","-37.848125","144.991328125","-37.84875","144.9925"
"Total","3","-37.848518205505336","144.9938996325604","-37.848125","144.993671875","-37.84875","144.99484375"
"Total","2","-37.84819338839693","145.00285233748173","-37.848125","145.001875","-37.84875","145.00304687500002"
"Total","12","-37.84831497097567","145.00321496039996","-37.848125","145.003046875","-37.84875","145.00421875"
"Total","7","-37.84844249319116","145.00475818088017","-37.848125","145.00421875","-37.84875","145.00539062500002"
"Total","6","-37.84858435401109","145.00585412955238","-37.848125","145.005390625","-37.84875","145.0065625"
"Total","2","-37.848705873806686","145.00679351654838","-37.848125","145.0065625","-37.84875","145.007734375"
"Total","2","-37.848513954876644","145.01251008046052","-37.848125","145.012421875","-37.84875","145.01359375"
"Total","10","-37.847876083996894","144.9485148791586","-37.8475","144.94796875","-37.848124999999996","144.949140625"
"Total","4","-37.84794079095924","144.95263092642276","-37.8475","144.951484375","-37.848124999999996","144.95265625000002"
"Total","2","-37.84782992157942","144.9531777894008","-37.8475","144.95265625","-37.848124999999996","144.953828125"
"Total","1","-37.84775668324286","144.96306969421877","-37.8475","144.96203125","-37.848124999999996","144.963203125"
"Total","1","-37.84796763506892","144.966189353619","-37.8475","144.965546875","-37.848124999999996","144.96671875"
"Total","1","-37.84790665977111","144.97953602859494","-37.8475","144.9784375","-37.848124999999996","144.97960937500002"
"Total","13","-37.847839552400664","144.979818225344","-37.8475","144.979609375","-37.848124999999996","144.98078125"
"Total","2","-37.84799415906231","144.9846637120837","-37.8475","144.984296875","-37.848124999999996","144.98546875000002"
"Total","1","-37.847771464912924","144.9903724995379","-37.8475","144.99015625","-37.848124999999996","144.99132812500002"
"Total","2","-37.84754184247492","144.9913536285468","-37.8475","144.991328125","-37.848124999999996","144.9925"
"Total","2","-37.84791387541394","144.99312610489062","-37.8475","144.9925","-37.848124999999996","144.99367187500002"
"Total","9","-37.84784540608641","144.9940048243161","-37.8475","144.993671875","-37.848124999999996","144.99484375"
"Total","2","-37.847889640604905","144.99489805860372","-37.8475","144.99484375","-37.848124999999996","144.996015625"
"Total","4","-37.847527820936435","144.99798669872257","-37.8475","144.9971875","-37.848124999999996","144.998359375"
"Total","6","-37.847671101632045","144.99903373246656","-37.8475","144.998359375","-37.848124999999996","144.99953125000002"
"Total","3","-37.84777174300029","144.99976937754715","-37.8475","144.99953125","-37.848124999999996","145.000703125"
"Total","4","-37.84798979772347","145.00136354439329","-37.8475","145.000703125","-37.848124999999996","145.001875"
"Total","1","-37.848089703792596","145.00209426282285","-37.8475","145.001875","-37.848124999999996","145.00304687500002"
"Total","1","-37.84784921194505","145.00327657911743","-37.8475","145.003046875","-37.848124999999996","145.00421875"
"Total","1","-37.848053810798724","145.02195225105774","-37.8475","145.021796875","-37.848124999999996","145.02296875000002"
"Total","1","-37.84707993217355","144.8943187868751","-37.846875","144.8940625","-37.8475","144.895234375"
"Total","1","-37.84694579424528","144.94658095363215","-37.846875","144.945625","-37.8475","144.94679687500002"
"Total","4","-37.84697810512825","144.95373000188093","-37.846875","144.95265625","-37.8475","144.953828125"
"Total","3","-37.84711308516614","144.95400203302455","-37.846875","144.953828125","-37.8475","144.955"
"Total","1","-37.84746941318672","144.95759579976342","-37.846875","144.95734375","-37.8475","144.95851562500002"
"Total","1","-37.84714890228729","144.96251576796607","-37.846875","144.96203125","-37.8475","144.963203125"
"Total","1","-37.847382398127905","144.97956730542782","-37.846875","144.9784375","-37.8475","144.97960937500002"
"Total","1","-37.847393549130594","144.98476569613763","-37.846875","144.984296875","-37.8475","144.98546875000002"
"Total","1","-37.84714123625636","144.99141468866623","-37.846875","144.991328125","-37.8475","144.9925"
"Total","3","-37.84703219141795","144.99326216939747","-37.846875","144.9925","-37.8475","144.99367187500002"
"Total","32","-37.84708564129144","144.9942033928244","-37.846875","144.993671875","-37.8475","144.99484375"
"Total","8","-37.84715230640819","144.99511713768158","-37.846875","144.99484375","-37.8475","144.996015625"
"Total","8","-37.847350561281445","144.9966909122478","-37.846875","144.996015625","-37.8475","144.99718750000002"
"Total","1","-37.84745884272054","144.9974824606479","-37.846875","144.9971875","-37.8475","144.998359375"
"Total","7","-37.84725067675822","145.0034004945956","-37.846875","145.003046875","-37.8475","145.00421875"
"Total","1","-37.84649845767518","144.88601931128295","-37.84625","144.885859375","-37.846875","144.88703125"
"Total","1","-37.84639035672253","144.94540950809522","-37.84625","144.944453125","-37.846875","144.945625"
"Total","1","-37.846347946622096","144.94764449995714","-37.84625","144.946796875","-37.846875","144.94796875"
"Total","2","-37.84637141436299","144.9495993788696","-37.84625","144.94914062499998","-37.846875","144.9503125"
"Total","1","-37.84659284585856","144.95416494313739","-37.84625","144.953828125","-37.846875","144.955"
"Total","1","-37.846334751463814","144.95541454938424","-37.84625","144.95499999999998","-37.846875","144.956171875"
"Total","2","-37.8465439191994","144.96610956385388","-37.84625","144.965546875","-37.846875","144.96671875"
"Total","1","-37.846296946767175","144.97677865033225","-37.84625","144.97609375","-37.846875","144.977265625"
"Total","2","-37.84650800800645","144.97924851031866","-37.84625","144.9784375","-37.846875","144.97960937500002"
"Total","1","-37.84680309041647","144.97961291286325","-37.84625","144.979609375","-37.846875","144.98078125"
"Total","1","-37.846721629865314","144.9848801342588","-37.84625","144.984296875","-37.846875","144.98546875000002"
"Total","2","-37.84629608542501","144.98867735714353","-37.84625","144.9878125","-37.846875","144.988984375"
"Total","3","-37.8464270578714","144.98969119987393","-37.84625","144.988984375","-37.846875","144.99015625"
"Total","10","-37.84654949087444","144.99063895580417","-37.84625","144.99015625","-37.846875","144.99132812500002"
